time(minutes),avg_commits
37610,0.14285714285714285
37620,0.7142857142857143
37630,0.2857142857142857
37640,0.0
37650,1.0
37660,0.8571428571428571
37670,0.42857142857142855
37680,2.4285714285714284
37690,0.42857142857142855
37700,0.14285714285714285
37710,0.0
37720,0.0
37730,0.8571428571428571
37740,0.14285714285714285
37750,0.8571428571428571
37760,0.42857142857142855
37770,0.42857142857142855
37780,2.0
37790,1.2857142857142858
37800,1.1428571428571428
37810,0.0
37820,0.42857142857142855
37830,0.42857142857142855
37840,1.1428571428571428
37850,1.5714285714285714
37860,0.2857142857142857
37870,1.1428571428571428
37880,0.7142857142857143
37890,0.8571428571428571
37900,0.2857142857142857
37910,0.5714285714285714
37920,0.5714285714285714
37930,0.0
37940,0.2857142857142857
37950,0.5714285714285714
37960,0.2857142857142857
37970,0.8571428571428571
37980,0.8571428571428571
37990,0.2857142857142857
38000,0.14285714285714285
38010,0.0
38020,0.8571428571428571
38030,0.42857142857142855
38040,0.7142857142857143
38050,0.0
38060,0.5714285714285714
38070,0.0
38080,0.42857142857142855
38090,1.7142857142857142
38100,0.2857142857142857
38110,0.2857142857142857
38120,0.2857142857142857
38130,0.42857142857142855
38140,0.42857142857142855
38150,0.0
38160,0.0
38170,1.8571428571428572
38180,0.5
38190,1.6666666666666667
38200,0.5
38210,0.16666666666666666
38220,0.3333333333333333
38230,1.5
38240,0.16666666666666666
38250,0.3333333333333333
38260,0.5
38270,1.1666666666666667
38280,0.6666666666666666
38290,0.5
38300,0.6666666666666666
38310,0.5
38320,0.16666666666666666
38330,0.3333333333333333
38340,1.3333333333333333
38350,0.16666666666666666
38360,0.5
38370,0.0
38380,0.16666666666666666
38390,0.3333333333333333
38400,0.8333333333333334
38410,0.5
38420,0.8333333333333334
38430,0.6666666666666666
38440,0.16666666666666666
38450,0.8333333333333334
38460,0.8333333333333334
38470,0.8333333333333334
38480,0.16666666666666666
38490,0.5
38500,1.0
38510,0.5
38520,0.5
38530,0.5
38540,0.0
38550,0.3333333333333333
38560,0.6666666666666666
38570,0.0
38580,0.16666666666666666
38590,0.16666666666666666
38600,0.0
38610,0.16666666666666666
38620,0.16666666666666666
38630,0.5
38640,0.5
38650,0.0
38660,0.16666666666666666
38670,0.16666666666666666
38680,0.0
38690,0.16666666666666666
38700,0.0
38710,0.0
38720,0.0
38730,0.16666666666666666
38740,0.16666666666666666
38750,0.16666666666666666
38760,0.0
38770,0.16666666666666666
38780,0.16666666666666666
38790,0.16666666666666666
38800,0.0
38810,0.0
38820,0.0
38830,0.0
38840,0.0
38850,0.3333333333333333
38860,2.3333333333333335
38870,0.5
38880,0.0
38890,0.16666666666666666
38900,0.0
38910,0.0
38920,0.0
38930,0.0
38940,0.16666666666666666
38950,0.5
38960,0.5
38970,0.0
38980,0.0
38990,0.0
39000,0.16666666666666666
39010,3.6666666666666665
39020,0.3333333333333333
39030,0.6666666666666666
39040,0.0
39050,0.5
39060,0.0
39070,0.3333333333333333
39080,0.0
39090,0.3333333333333333
39100,0.16666666666666666
39110,0.3333333333333333
39120,1.3333333333333333
39130,0.8333333333333334
39140,0.16666666666666666
39150,0.6666666666666666
39160,1.0
39170,0.0
39180,0.3333333333333333
39190,0.3333333333333333
39200,1.0
39210,0.3333333333333333
39220,0.5
39230,0.5
39240,0.0
39250,0.6666666666666666
39260,1.5
39270,0.16666666666666666
39280,0.8333333333333334
39290,0.5
39300,0.5
39310,3.0
39320,0.3333333333333333
39330,0.3333333333333333
39340,0.0
39350,0.8333333333333334
39360,0.0
39370,0.0
39380,0.8333333333333334
39390,5.0
39400,0.3333333333333333
39410,0.0
39420,0.16666666666666666
39430,0.8333333333333334
39440,0.8333333333333334
39450,0.0
39460,0.6666666666666666
39470,0.3333333333333333
39480,0.0
39490,0.3333333333333333
39500,0.0
39510,0.16666666666666666
39520,0.6666666666666666
39530,0.0
39540,0.16666666666666666
39550,0.0
39560,0.5
39570,0.16666666666666666
39580,0.6666666666666666
39590,0.0
39600,0.3333333333333333
39610,1.1666666666666667
39620,0.5
39630,1.0
39640,0.16666666666666666
39650,0.5
39660,0.6666666666666666
39670,0.0
39680,0.6666666666666666
39690,0.3333333333333333
39700,0.16666666666666666
39710,0.3333333333333333
39720,0.5
39730,0.16666666666666666
39740,0.0
39750,1.0
39760,0.0
39770,2.1666666666666665
39780,0.6666666666666666
39790,0.5
39800,0.16666666666666666
39810,0.0
39820,0.16666666666666666
39830,0.0
39840,0.6666666666666666
39850,0.6666666666666666
39860,0.6666666666666666
39870,0.5
39880,0.6666666666666666
39890,0.16666666666666666
39900,0.3333333333333333
39910,0.16666666666666666
39920,0.16666666666666666
39930,1.0
39940,0.5
39950,0.0
39960,0.8333333333333334
39970,2.0
39980,0.3333333333333333
39990,1.3333333333333333
40000,0.8333333333333334
40010,0.16666666666666666
40020,0.8333333333333334
40030,0.5
40040,0.6666666666666666
40050,0.6666666666666666
40060,0.6666666666666666
40070,0.6666666666666666
40080,0.0
40090,0.8333333333333334
40100,0.3333333333333333
40110,0.6666666666666666
40120,0.0
40130,0.16666666666666666
40140,0.6666666666666666
40150,0.5
40160,0.3333333333333333
40170,1.1666666666666667
40180,0.0
40190,0.6666666666666666
40200,0.3333333333333333
40210,1.1666666666666667
40220,0.16666666666666666
40230,0.6666666666666666
40240,0.6666666666666666
40250,0.16666666666666666
40260,0.16666666666666666
40270,1.0
40280,0.0
40290,3.8333333333333335
40300,0.6666666666666666
40310,0.3333333333333333
40320,0.16666666666666666
40330,0.16666666666666666
40340,0.3333333333333333
40350,0.0
40360,0.0
40370,0.3333333333333333
40380,0.3333333333333333
40390,0.6666666666666666
40400,0.3333333333333333
40410,1.0
40420,0.0
40430,0.0
40440,0.0
40450,0.0
40460,0.0
40470,0.3333333333333333
40480,0.0
40490,0.0
40500,0.0
40510,0.3333333333333333
40520,0.5
40530,0.16666666666666666
40540,0.5
40550,0.6666666666666666
40560,0.5
40570,0.3333333333333333
40580,0.5
40590,0.5
40600,0.16666666666666666
40610,0.16666666666666666
40620,0.16666666666666666
40630,0.0
40640,0.0
40650,0.16666666666666666
40660,0.0
40670,0.3333333333333333
40680,0.0
40690,0.5
40700,0.16666666666666666
40710,0.0
40720,0.0
40730,0.3333333333333333
40740,0.0
40750,0.0
40760,0.0
40770,0.0
40780,0.16666666666666666
40790,0.6666666666666666
40800,0.16666666666666666
40810,0.8333333333333334
40820,7.166666666666667
40830,1.5
40840,0.5
40850,0.16666666666666666
40860,3.5
40870,0.0
40880,6.833333333333333
40890,0.0
40900,3.5
40910,10.166666666666666
40920,0.3333333333333333
40930,0.0
40940,0.16666666666666666
40950,0.0
40960,0.16666666666666666
40970,0.16666666666666666
40980,0.0
40990,0.5
41000,0.0
41010,0.6666666666666666
41020,0.16666666666666666
41030,0.16666666666666666
41040,0.6666666666666666
41050,0.16666666666666666
41060,0.6666666666666666
41070,0.16666666666666666
41080,0.0
41090,0.5
41100,0.3333333333333333
41110,0.16666666666666666
41120,0.16666666666666666
41130,0.5
41140,0.16666666666666666
41150,0.3333333333333333
41160,0.3333333333333333
41170,0.16666666666666666
41180,0.16666666666666666
41190,0.6666666666666666
41200,0.6666666666666666
41210,0.5
41220,1.1666666666666667
41230,0.16666666666666666
41240,1.0
41250,0.16666666666666666
41260,0.0
41270,0.8333333333333334
41280,0.16666666666666666
41290,0.0
41300,0.6666666666666666
41310,0.3333333333333333
41320,0.0
41330,0.0
41340,0.3333333333333333
41350,0.0
41360,1.1666666666666667
41370,0.3333333333333333
41380,0.3333333333333333
41390,0.0
41400,0.3333333333333333
41410,0.3333333333333333
41420,0.5
41430,0.3333333333333333
41440,0.5
41450,0.16666666666666666
41460,0.0
41470,0.8333333333333334
41480,0.3333333333333333
41490,0.6666666666666666
41500,1.3333333333333333
41510,0.3333333333333333
41520,0.16666666666666666
41530,0.16666666666666666
41540,0.16666666666666666
41550,0.16666666666666666
41560,0.16666666666666666
41570,0.0
41580,0.0
41590,0.5
41600,0.5
41610,0.0
41620,0.0
41630,0.0
41640,0.16666666666666666
41650,0.0
41660,1.0
41670,0.6666666666666666
41680,0.16666666666666666
41690,0.0
41700,0.0
41710,0.0
41720,0.0
41730,0.3333333333333333
41740,0.0
41750,0.8333333333333334
41760,0.3333333333333333
41770,3.3333333333333335
41780,0.3333333333333333
41790,0.16666666666666666
41800,3.5
41810,3.1666666666666665
41820,0.16666666666666666
41830,0.16666666666666666
41840,0.16666666666666666
41850,0.8333333333333334
41860,0.3333333333333333
41870,0.0
41880,0.0
41890,1.5
41900,0.3333333333333333
41910,0.3333333333333333
41920,0.16666666666666666
41930,0.3333333333333333
41940,0.0
41950,0.0
41960,0.3333333333333333
41970,0.3333333333333333
41980,0.0
41990,0.0
42000,0.8333333333333334
42010,0.0
42020,1.1666666666666667
42030,0.6666666666666666
42040,1.1666666666666667
42050,0.5
42060,1.3333333333333333
42070,0.8333333333333334
42080,0.5
42090,0.6666666666666666
42100,0.16666666666666666
42110,0.0
42120,0.16666666666666666
42130,1.1666666666666667
42140,0.3333333333333333
42150,1.0
42160,0.0
42170,0.0
42180,0.3333333333333333
42190,0.6666666666666666
42200,0.0
42210,0.0
42220,0.3333333333333333
42230,0.16666666666666666
42240,0.3333333333333333
42250,0.5
42260,0.5
42270,0.3333333333333333
42280,0.0
42290,0.6666666666666666
42300,0.5
42310,0.5
42320,0.0
42330,0.6666666666666666
42340,0.6666666666666666
42350,0.16666666666666666
42360,0.8333333333333334
42370,0.0
42380,1.1666666666666667
42390,0.16666666666666666
42400,0.0
42410,0.0
42420,0.16666666666666666
42430,0.3333333333333333
42440,0.3333333333333333
42450,0.3333333333333333
42460,0.16666666666666666
42470,0.3333333333333333
42480,0.6666666666666666
42490,0.3333333333333333
42500,0.3333333333333333
42510,0.16666666666666666
42520,0.16666666666666666
42530,0.0
42540,0.16666666666666666
42550,0.0
42560,0.0
42570,0.3333333333333333
42580,0.0
42590,0.0
42600,0.16666666666666666
42610,0.16666666666666666
42620,0.16666666666666666
42630,0.16666666666666666
42640,0.5
42650,0.6666666666666666
42660,0.16666666666666666
42670,1.3333333333333333
42680,0.3333333333333333
42690,0.8333333333333334
42700,0.16666666666666666
42710,0.3333333333333333
42720,0.0
42730,0.5
42740,0.16666666666666666
42750,0.16666666666666666
42760,0.0
42770,0.16666666666666666
42780,0.0
42790,0.16666666666666666
42800,0.3333333333333333
42810,5.333333333333333
42820,1.8333333333333333
42830,0.16666666666666666
42840,0.16666666666666666
42850,0.0
42860,0.0
42870,0.16666666666666666
42880,0.3333333333333333
42890,0.16666666666666666
42900,0.0
42910,0.0
42920,0.3333333333333333
42930,0.0
42940,0.3333333333333333
42950,0.0
42960,0.16666666666666666
42970,1.3333333333333333
42980,0.5
42990,0.16666666666666666
43000,0.3333333333333333
43010,0.16666666666666666
43020,0.3333333333333333
43030,1.0
43040,0.0
43050,0.0
43060,0.6666666666666666
43070,0.0
43080,0.16666666666666666
43090,0.5
43100,0.5
43110,0.0
43120,0.0
43130,0.5
43140,0.6666666666666666
43150,0.0
43160,0.5
43170,0.0
43180,0.0
43190,0.0
43200,0.3333333333333333
43210,0.16666666666666666
43220,0.6666666666666666
43230,0.0
43240,0.3333333333333333
43250,0.0
43260,0.0
43270,1.3333333333333333
43280,1.0
43290,0.0
43300,0.0
43310,0.0
43320,0.0
43330,0.16666666666666666
43340,0.0
43350,0.6666666666666666
43360,0.0
43370,0.0
43380,0.3333333333333333
43390,0.3333333333333333
43400,2.0
43410,0.0
43420,0.0
43430,0.0
43440,0.16666666666666666
43450,0.6666666666666666
43460,0.0
43470,0.0
43480,0.16666666666666666
43490,0.6666666666666666
43500,0.0
43510,0.0
43520,0.3333333333333333
43530,0.5
43540,0.16666666666666666
43550,0.5
43560,0.6666666666666666
43570,0.3333333333333333
43580,0.3333333333333333
43590,0.16666666666666666
43600,0.0
43610,0.0
43620,1.0
43630,0.5
43640,0.16666666666666666
43650,0.8333333333333334
43660,0.3333333333333333
43670,0.0
43680,0.16666666666666666
43690,0.16666666666666666
43700,0.0
43710,0.3333333333333333
43720,0.0
43730,0.16666666666666666
43740,0.3333333333333333
43750,0.16666666666666666
43760,0.16666666666666666
43770,0.0
43780,0.16666666666666666
43790,0.5
43800,0.5
43810,0.5
43820,0.5
43830,0.3333333333333333
43840,0.16666666666666666
43850,0.0
43860,0.0
43870,0.3333333333333333
43880,0.16666666666666666
43890,0.3333333333333333
43900,1.0
43910,0.3333333333333333
43920,0.5
43930,0.16666666666666666
43940,0.5
43950,0.5
43960,0.5
43970,1.1666666666666667
43980,0.8333333333333334
43990,0.16666666666666666
44000,0.6666666666666666
44010,0.16666666666666666
44020,1.1666666666666667
44030,0.16666666666666666
44040,0.5
44050,0.5
44060,0.16666666666666666
44070,0.3333333333333333
44080,1.3333333333333333
44090,0.16666666666666666
44100,0.0
44110,0.8333333333333334
44120,1.0
44130,0.5
44140,0.8333333333333334
44150,0.16666666666666666
44160,0.0
44170,0.0
44180,0.16666666666666666
44190,0.16666666666666666
44200,0.16666666666666666
44210,0.16666666666666666
44220,0.16666666666666666
44230,0.16666666666666666
44240,0.5
44250,0.3333333333333333
44260,0.5
44270,1.0
44280,1.0
44290,0.5
44300,1.0
44310,0.6666666666666666
44320,0.8333333333333334
44330,0.6666666666666666
44340,0.0
44350,0.5
44360,0.6666666666666666
44370,1.1666666666666667
44380,0.8333333333333334
44390,0.6666666666666666
44400,0.16666666666666666
44410,0.0
44420,0.16666666666666666
44430,0.0
44440,0.16666666666666666
44450,0.16666666666666666
44460,0.16666666666666666
44470,0.16666666666666666
44480,0.16666666666666666
44490,0.3333333333333333
44500,0.5
44510,0.3333333333333333
44520,0.16666666666666666
44530,0.0
44540,0.16666666666666666
44550,0.16666666666666666
44560,0.3333333333333333
44570,0.3333333333333333
44580,0.0
44590,0.5
44600,0.5
44610,0.0
44620,0.16666666666666666
44630,0.3333333333333333
44640,0.16666666666666666
44650,0.16666666666666666
44660,0.0
44670,0.0
44680,0.0
44690,0.16666666666666666
44700,0.0
44710,0.0
44720,0.0
44730,0.5
44740,0.3333333333333333
44750,0.0
44760,0.16666666666666666
44770,0.5
44780,0.0
44790,0.16666666666666666
44800,0.0
44810,0.5
44820,0.0
44830,0.0
44840,0.16666666666666666
44850,0.0
44860,0.16666666666666666
44870,0.3333333333333333
44880,0.3333333333333333
44890,0.6666666666666666
44900,0.5
44910,0.0
44920,0.16666666666666666
44930,0.0
44940,13.5
44950,13.166666666666666
44960,0.0
44970,0.3333333333333333
44980,0.5
44990,0.16666666666666666
45000,0.16666666666666666
45010,0.5
45020,0.3333333333333333
45030,0.0
45040,0.5
45050,0.16666666666666666
45060,0.0
45070,0.16666666666666666
45080,0.3333333333333333
45090,1.3333333333333333
45100,0.0
45110,0.0
45120,0.0
45130,0.0
45140,0.3333333333333333
45150,0.0
45160,0.3333333333333333
45170,1.1666666666666667
45180,0.3333333333333333
45190,0.16666666666666666
45200,0.8333333333333334
45210,1.0
45220,0.3333333333333333
45230,0.8333333333333334
45240,0.16666666666666666
45250,1.1666666666666667
45260,1.3333333333333333
45270,1.5
45280,1.3333333333333333
45290,0.5
45300,0.6666666666666666
45310,0.8333333333333334
45320,0.8333333333333334
45330,0.0
45340,0.6666666666666666
45350,0.3333333333333333
45360,0.16666666666666666
45370,0.6666666666666666
45380,1.0
45390,0.0
45400,1.0
45410,0.3333333333333333
45420,0.3333333333333333
45430,1.1666666666666667
45440,0.16666666666666666
45450,0.3333333333333333
45460,0.5
45470,0.5
45480,0.8333333333333334
45490,1.6666666666666667
45500,0.5
45510,0.8333333333333334
45520,0.5
45530,1.3333333333333333
45540,1.3333333333333333
45550,1.3333333333333333
45560,0.8333333333333334
45570,1.1666666666666667
45580,0.6666666666666666
45590,1.3333333333333333
45600,1.6666666666666667
45610,1.0
45620,0.8333333333333334
45630,1.0
45640,1.1666666666666667
45650,0.3333333333333333
45660,0.5
45670,0.6666666666666666
45680,0.16666666666666666
45690,0.0
45700,0.0
45710,0.3333333333333333
45720,0.0
45730,0.5
45740,0.0
45750,0.0
45760,0.5
45770,0.3333333333333333
45780,4.833333333333333
45790,3.3333333333333335
45800,1.8333333333333333
45810,1.0
45820,0.6666666666666666
45830,0.8333333333333334
45840,0.8333333333333334
45850,0.16666666666666666
45860,0.0
45870,4.166666666666667
45880,3.3333333333333335
45890,3.3333333333333335
45900,3.3333333333333335
45910,0.3333333333333333
45920,0.16666666666666666
45930,0.16666666666666666
45940,3.5
45950,6.5
45960,0.6666666666666666
45970,0.0
45980,2.0
45990,0.8333333333333334
46000,0.0
46010,0.0
46020,0.16666666666666666
46030,0.6666666666666666
46040,0.6666666666666666
46050,0.0
46060,0.5
46070,0.16666666666666666
46080,0.16666666666666666
46090,0.8333333333333334
46100,0.0
46110,0.6666666666666666
46120,0.6666666666666666
46130,0.6666666666666666
46140,6.5
46150,0.0
46160,0.0
46170,0.0
46180,0.6666666666666666
46190,0.5
46200,0.3333333333333333
46210,0.0
46220,0.16666666666666666
46230,0.5
46240,0.0
46250,0.16666666666666666
46260,0.8333333333333334
46270,0.6666666666666666
46280,1.5
46290,0.16666666666666666
46300,0.0
46310,0.16666666666666666
46320,0.0
46330,0.0
46340,1.0
46350,0.16666666666666666
46360,0.0
46370,0.3333333333333333
46380,3.6666666666666665
46390,0.16666666666666666
46400,0.16666666666666666
46410,3.3333333333333335
46420,0.0
46430,0.6666666666666666
46440,0.3333333333333333
46450,0.6666666666666666
46460,0.3333333333333333
46470,0.0
46480,0.3333333333333333
46490,0.3333333333333333
46500,0.0
46510,0.8333333333333334
46520,0.6666666666666666
46530,0.0
46540,0.3333333333333333
46550,0.6666666666666666
46560,0.6666666666666666
46570,0.6666666666666666
46580,0.0
46590,0.0
46600,0.6666666666666666
46610,0.0
46620,0.3333333333333333
46630,0.16666666666666666
46640,0.3333333333333333
46650,0.6666666666666666
46660,0.3333333333333333
46670,0.3333333333333333
46680,0.3333333333333333
46690,0.3333333333333333
46700,0.0
46710,0.0
46720,0.16666666666666666
46730,0.5
46740,0.0
46750,0.3333333333333333
46760,0.3333333333333333
46770,0.0
46780,0.0
46790,0.16666666666666666
46800,0.5
46810,0.3333333333333333
46820,0.5
46830,0.3333333333333333
46840,0.5
46850,0.0
46860,0.6666666666666666
46870,0.8333333333333334
46880,0.8333333333333334
46890,0.3333333333333333
46900,0.3333333333333333
46910,0.0
46920,0.3333333333333333
46930,0.16666666666666666
46940,0.5
46950,0.6666666666666666
46960,0.8333333333333334
46970,0.6666666666666666
46980,0.3333333333333333
46990,0.8333333333333334
47000,0.16666666666666666
47010,0.3333333333333333
47020,0.16666666666666666
